PublishDate,Sentence
2018-04-04T01:34:00.000Z,　由蘋果Mac的處理器策略歷史來看，在2005年以前，蘋果主要採用由IBM及飛思卡爾（Freescale）生產的PowerPC架構處理器，但2005年蘋果宣布將在Ｍac電腦中採用英特爾處理器，2006年初就推出首款搭載英特爾處理器的Mac產品。
2018-04-23T04:44:00.000Z,　另一款則屬於高效能運算的應用產品，是基於ARM架構的MacBook處理器，呼應先前傳出蘋果可能自行開發晶片，捨棄英特爾的x86架構處理器。
2018-04-27T03:00:00.000Z,MoneyDJ新聞 2018-04-27 11:00:10 記者 郭妍希 報導英特爾(Intel Corp.)財報財測超亮眼、資料中心的營收也優於市場預期，激勵盤後股價跳漲。
2018-04-27T03:00:00.000Z,英特爾26日盤後公布的財報、財測皆創下佳績，其第一季(1-3月)本業每股盈餘為0.87美元、營收則從去年同期的148億美元上升至160.7億美元。
2018-04-27T03:00:00.000Z,根據FactSet調查，分析師原本預期英特爾Q1本業每股盈餘、營收將達0.71美元、150.7億美元。
2018-04-27T03:00:00.000Z,展望本季，英特爾預估，本業每股盈餘、營收將來到0.85美元、163億美元。
2018-04-27T03:00:00.000Z,根據FactSet調查，分析師原本預估英特爾Q2本業每股盈餘、營收將達0.81美元、155.9億美元。
2018-04-27T03:00:00.000Z,英特爾也調高了2018年度展望，預估本業每股盈餘將來到3.66-4.04美元，營收則將達665-685億美元。
2018-04-27T03:00:00.000Z,英特爾並預估，2018年度的資本支出將介於140-150億美元之間，中值為145億美元。
2018-04-27T03:00:00.000Z,英特爾26日在正常交易時段勁揚3.25%、收53.05美元；盤後跳漲5.52%至55.98美元。
2018-05-04T04:08:00.000Z,嘉實XQ全球贏家報價系統顯示，道瓊工業平均指數成分股蘋果(AAPL.US)5月3日上漲0.18%、收176.89美元，連續第4個交易日收高；今年迄今上漲4.53%、遜於道指其他三檔科技股(思科今年迄今上漲16.03%、英特爾上漲13.26%、微軟上漲9.97%)。
2018-04-27T03:00:00.000Z,MoneyDJ新聞 2018-04-27 11:00:10 記者 郭妍希 報導英特爾(Intel Corp.)財報財測超亮眼、資料中心的營收也優於市場預期，激勵盤後股價跳漲。
2018-04-27T03:00:00.000Z,英特爾26日盤後公布的財報、財測皆創下佳績，其第一季(1-3月)本業每股盈餘為0.87美元、營收則從去年同期的148億美元上升至160.7億美元。
2018-04-27T03:00:00.000Z,根據FactSet調查，分析師原本預期英特爾Q1本業每股盈餘、營收將達0.71美元、150.7億美元。
2018-04-27T03:00:00.000Z,展望本季，英特爾預估，本業每股盈餘、營收將來到0.85美元、163億美元。
2018-04-27T03:00:00.000Z,根據FactSet調查，分析師原本預估英特爾Q2本業每股盈餘、營收將達0.81美元、155.9億美元。
2018-04-27T03:00:00.000Z,英特爾也調高了2018年度展望，預估本業每股盈餘將來到3.66-4.04美元，營收則將達665-685億美元。
2018-04-27T03:00:00.000Z,英特爾並預估，2018年度的資本支出將介於140-150億美元之間，中值為145億美元。
2018-04-27T03:00:00.000Z,英特爾26日在正常交易時段勁揚3.25%、收53.05美元；盤後跳漲5.52%至55.98美元。
2018-05-04T04:08:00.000Z,嘉實XQ全球贏家報價系統顯示，道瓊工業平均指數成分股蘋果(AAPL.US)5月3日上漲0.18%、收176.89美元，連續第4個交易日收高；今年迄今上漲4.53%、遜於道指其他三檔科技股(思科今年迄今上漲16.03%、英特爾上漲13.26%、微軟上漲9.97%)。
2018-05-08T00:44:00.000Z,Caso指出，英特爾(Intel)兩週前公布的財報是一項相當好的領先指標。
2018-05-08T00:44:00.000Z,英特爾數據中心集團營收成長24%、當中來自雲端運算服務供應商的銷售額更是成長45%之多。
2018-05-10T03:22:00.000Z,此外，儲祥生表示，動態隨機記憶體（DRAM）報價走揚，已在市場預期中，南亞科 (2408) 擴充產線，對股價影響不大，全球主要DRAM廠商還是三星，美光、台廠影響相對較小。
2018-05-17T02:17:00.000Z,  儘管量子運算在業界短期內還無法推出，但英特爾、Google、IBM、微軟等大廠已開始著手開發可進行量子運算的特殊應用晶片(ASIC)，而日本系統大廠富士通預計在即將召開的富士通論壇中，宣布推出Digital Annealer量子運算方案，這也使得量子運算被點名為晶片領域的下一塊藍海。
2018-05-18T02:56:00.000Z,在指標股方面，股王大立光 (3008) 傳出接獲三星(Samsung)手機鏡頭訂單，拼上最後一塊拼圖，股價重回4000元以上大關；被動元件多空消息雜亂，趁短線漲多後拉回清洗籌碼，國巨 (2327) 股價打回平盤附近，奇力新 (2456) 、日電貿 (3090) 股價雖穩在平盤之上，但華新科 (2492) 、禾伸堂 (3026) 、信昌電 (6173) 走跌，類股表現分歧。
2018-05-21T03:47:00.000Z,美光跌2.39%收在53.39美元，英特爾跌2.39%收在53.50美元。
2018-05-24T02:48:00.000Z,三星正在研發的自家的GAA技術，名為「MBCFETTM」(Multi-Bridge-Channel FET)，能改善對閘極(gate)的控制，提升晶片性能。
2018-05-25T01:48:00.000Z,最高法院判決較為支持三星，但是未明定金額，案件隨後發回地方法院重審，等於交由陪審團決定賠償金額的計算方法。
2018-05-25T01:48:00.000Z,"最新一輪告訴中，蘋果要求三星賠償10億美元，三星只願賠償2,800萬美元。"
2018-05-25T01:48:00.000Z,最大爭議點在於，蘋果認為三星應交出侵權手機的全部獲利。
2018-05-25T01:48:00.000Z,三星則說只需賠償手機侵權部分的利潤。
2018-05-25T01:48:00.000Z,加州聖荷西地方法院的陪審團經過五天考量，取兩者提案的中間值，決議三星需支付蘋果5.39億美元，包含三星侵犯蘋果三項設計專利(design patent)的5.333億美元、以及侵犯蘋果兩項功能性專利(utility patent)的530萬美元。
2018-05-25T01:48:00.000Z,決議出爐後，蘋果高呼，樂見陪審團同意三星應為模仿付出代價。
2018-05-25T01:48:00.000Z,三星忿忿不平，強調決議違背最高法院裁定，將保留所有反對權。
2018-06-01T04:51:00.000Z,三星宣稱，新品的耐熱程度提高至攝氏125度。
2018-06-01T04:51:00.000Z,三星對車用事業野心大，二月份量產256GB的嵌入式通用快閃記憶體卡(eUFS)。
2018-06-01T04:51:00.000Z,三星宣稱，新品的耐熱程度提高至攝氏125度。
2018-06-01T04:51:00.000Z,三星對車用事業野心大，二月份量產256GB的嵌入式通用快閃記憶體卡(eUFS)。
2018-06-12T07:02:00.000Z,今年三星(Samsung)將稱霸全球的支出金額，大陸則領先全球的增長幅度，韓國與大陸將引領這波成長態勢。
2018-06-12T07:02:00.000Z,  2018年，三星的設備支出金額預期將減少，但該公司仍占韓國所有設備投資金額的70%。
2018-06-14T05:06:00.000Z,MoneyDJ新聞 2018-06-14 13:06:11 記者 陳苓 報導人工智慧(AI)是科技大廠的兵家必爭之地，三星旗下的創新策略分支「Samsung NEXT」宣布成立創投基金「Q Fund」，專門投資AI科技。
2018-06-15T07:36:00.000Z,  聯發科行動晶片主要瞄準智慧機市場，是否有計畫前進NB等其他領域，蔡力行說，目前於前進NB領域的計畫，畢竟英特爾的實力全球有目共睹，實在不用「硬碰硬」。
2018-06-15T03:54:00.000Z,其中，中興對高通、Broadcom、英特爾、德州儀器、Xilinx Inc、Acacia Communications以及Sandisk的採購金額都超過1億美元。
2018-06-15T03:33:00.000Z,智慧機買氣疲弱之外，三星電視也欲振乏力。
2018-06-15T03:33:00.000Z,先前外媒指出三星停產OLED電視，導致該公司在高階電視市場節節敗退。
2018-06-15T03:33:00.000Z,路透社5月2日報導，據傳2015年三星集團的決策部門眼見電視獲利下滑，決定重押利潤較高的液晶(LCD)電視，放棄較不成熟的OLED電視；三星停產OLED電視的決定，埋下該公司在高階市場挫敗的種子。
2018-06-15T03:33:00.000Z,因為就在三星放棄OLED電視之際，LG開發出更具成本效益的方式生產OLED面板，大幅壓低價格，讓OLED更具競爭力。
2018-06-15T03:33:00.000Z,與此同時，三星在高階電視市佔驟降至18.5%，遠低於2015年的54.7%。
2018-06-19T03:00:00.000Z,Olixar之前曾在蘋果、三星正式發布前，搶先爆料iPhone X、iPhone 7、Galaxy S9、Galaxy Note8/Note 7的正確設計情報。
2018-06-19T03:00:00.000Z,據悉，iPhone新機用OLED面板由三星獨家提供，液晶面板則將由日本JDI和南韓LG Display(LGD)提供，鴻海(2317)轉投資的夏普(Sharp)預估不在供應名單內。
2018-06-22T06:39:00.000Z,值此敏感時刻，執行長科再奇(Brian Krzanich、見圖)鬧出辦公室戀情，違反公司政策，被迫請辭，英特爾股價聞訊走低。
2018-06-22T06:39:00.000Z,嘉實XQ全球贏家系統報價顯示，21日英特爾下跌2.38%收在52.19美元，為4月30日以來收盤新低。
2018-06-22T06:39:00.000Z,MarketWatch、金融時報報導，英特爾執行長科再奇和員工爆出陳年緋聞，英特爾有明文規定，禁止主管和直接或間接呈報職員發展親密關係。
2018-06-22T06:39:00.000Z,科再奇掌舵期間，英特爾原有優勢逐漸流失，王者光環退色。
2018-06-22T06:39:00.000Z,超微(AMD)踩著英特爾弱點往上爬，四月份以來股價暴衝60%。
2018-06-22T06:39:00.000Z,除了製程微縮失利之外，英特爾的人工智慧(AI)發展不及Nvidia、行動晶片不如高通，遭到詬病。
2018-06-22T06:39:00.000Z,此前英特爾處理器被爆出有重大安全漏洞，科再奇事先得知消息，悄悄賣股出逃，也引發爭議。
2018-06-22T06:39:00.000Z,Enderle Group首席分析師Rob Enderle表示，科再奇當上英特爾執行長以來，犯下的錯誤罄竹難書。
2018-06-22T06:39:00.000Z,或許正是因此，市場並未過於驚慌，還有人說這是英特爾世代交接的良機。
2018-06-22T06:39:00.000Z,另一名呼聲較高的內部人士是Venkata Renduchintala，他三年前才從高通跳槽英特爾，被視為科再奇人馬，也無助鼓舞員工士氣。
2018-06-22T06:39:00.000Z,英特爾一貫作法是拔擢內部人士出任執行長，如今適合人選無多，不少專家呼籲英特爾應該尋找外部人選。
2018-06-22T06:39:00.000Z,Shrout Research首席分析師Ryan Shrout說，新掌門應該能讓英特爾恢復昔日榮耀，重掌製程霸權，最好是工程師出身、深諳晶片架構的人。
2018-07-05T07:07:00.000Z,今日除息股表現漲跌不一，台化 (1326) 、精測 (6510) 弱勢貼息，宏碁 (2353) 、三星科技 (5007) 逆勢突圍，奇力新 (2456) 、亞光 (3019) 殺尾盤填息變貼息。
2018-07-30T04:50:00.000Z,嘉實XQ全球贏家系統報價顯示，上週五(27日)英特爾跳空重挫8.59%、收在47.68美元，為2月22日以來收盤新低。
2018-07-30T04:50:00.000Z,今年迄今英特爾僅漲3.29%。
2018-07-30T04:50:00.000Z,英特爾製程微縮撞牆，將遭對手追上甚至超車，成了英特爾的心頭大患。
2018-07-30T04:50:00.000Z,英特爾的Xeon伺服器晶片原本獨霸市場，超微睽違十年再次進軍此一領域，英特爾的霸主地位開始鬆動。
2018-07-30T04:50:00.000Z,去年超微發布EPYC伺服器晶片，Anandtech測試發現，EPYC執行某些任務時，表現優於英特爾的Xeon，而且性價比也優於英特爾晶片。
2018-07-30T23:32:00.000Z,至於英特爾原訂下半年要量產的Ice Lake處理器，看來會延後到明年才上市。
2018-08-01T00:14:00.000Z,"三星(Samsung)雖穩坐龍頭寶座，但其季度出貨量年減10.4%至7,150萬支、為五大廠當中唯一呈現負成長的品牌。"
2018-08-01T00:14:00.000Z,三星表示，旗艦機種S9/S9+受高階市場競爭加劇與整體智慧機市況疲軟影響、表現不如預期。
2018-08-03T06:54:00.000Z,去年底小米撂倒三星，躍居印度智慧機王者。
2018-08-03T06:54:00.000Z,三星已經丟掉中國、不能再失去全球第二大智慧機市場印度，決定模仿陸廠作法衝市佔。
2018-08-03T06:54:00.000Z,Canalys研究經理Rushabh Doshi說，三星以往拒絕承認小米、Oppo、 Vivo的威脅，現在三星終於把頭伸出鴕鳥洞外。
2018-08-03T06:54:00.000Z,此種策略獲得成效，Counterpoint數據顯示，今年第二季三星市佔居冠，達29%；小米落居第二、市佔28%。
2018-08-03T06:54:00.000Z,到底三星怎麼做呢？首先，三星改推150~300美元的平價機種，並展開大規模的網路行銷，在臉書、IG、推特狂打宣傳，塑造更年輕的品牌形象，招攬千禧世代買氣。
2018-08-03T06:54:00.000Z,三星印度地區行銷長Ranjivjit Singh說，不會重複播放同一廣告，千禧族群會看膩。
2018-08-03T06:54:00.000Z,三星要吸引年輕人，不管他們用哪個平台，都會看到三星。
2018-08-03T06:54:00.000Z,"三星也有樣學樣，據傳以往印度店家每月業績要達100萬盧比(14,600美元)，三星才會派人進駐店內，現在門檻降至50萬盧比，與Oppo、Vivo相同。"
2018-08-03T06:54:00.000Z,另外，Vivo贊助印度板球隊，打開市場，三星也照抄，簽訂了板球的贊助合約。
2018-07-30T23:32:00.000Z,至於英特爾原訂下半年要量產的Ice Lake處理器，看來會延後到明年才上市。
2018-08-01T00:14:00.000Z,"三星(Samsung)雖穩坐龍頭寶座，但其季度出貨量年減10.4%至7,150萬支、為五大廠當中唯一呈現負成長的品牌。"
2018-08-01T00:14:00.000Z,三星表示，旗艦機種S9/S9+受高階市場競爭加劇與整體智慧機市況疲軟影響、表現不如預期。
2018-08-03T06:54:00.000Z,去年底小米撂倒三星，躍居印度智慧機王者。
2018-08-03T06:54:00.000Z,三星已經丟掉中國、不能再失去全球第二大智慧機市場印度，決定模仿陸廠作法衝市佔。
2018-08-03T06:54:00.000Z,Canalys研究經理Rushabh Doshi說，三星以往拒絕承認小米、Oppo、 Vivo的威脅，現在三星終於把頭伸出鴕鳥洞外。
2018-08-03T06:54:00.000Z,此種策略獲得成效，Counterpoint數據顯示，今年第二季三星市佔居冠，達29%；小米落居第二、市佔28%。
2018-08-03T06:54:00.000Z,到底三星怎麼做呢？首先，三星改推150~300美元的平價機種，並展開大規模的網路行銷，在臉書、IG、推特狂打宣傳，塑造更年輕的品牌形象，招攬千禧世代買氣。
2018-08-03T06:54:00.000Z,三星印度地區行銷長Ranjivjit Singh說，不會重複播放同一廣告，千禧族群會看膩。
2018-08-03T06:54:00.000Z,三星要吸引年輕人，不管他們用哪個平台，都會看到三星。
2018-08-03T06:54:00.000Z,"三星也有樣學樣，據傳以往印度店家每月業績要達100萬盧比(14,600美元)，三星才會派人進駐店內，現在門檻降至50萬盧比，與Oppo、Vivo相同。"
2018-08-03T06:54:00.000Z,另外，Vivo贊助印度板球隊，打開市場，三星也照抄，簽訂了板球的贊助合約。
2018-08-08T02:11:00.000Z, 18.神盾 (6462) ：Q2每股盈餘4.2元，H1 EPS 7.27元，三星新機上市可望受惠，推升股價高漲逾6%。
2018-08-14T05:44:00.000Z,MoneyDJ新聞 2018-08-14 13:44:38 記者 郭妍希 報導超微(AMD)、英特爾(Intel Corp.)今(2018)年表現大不同，英特爾股價年初迄今才上漲不到5%，超微卻已暴漲91%之多。
2018-08-14T05:44:00.000Z,高盛直指，英特爾新品延宕，超微將從中受惠、一舉擴大市佔率。
2018-08-14T05:44:00.000Z,Hari預測，由於英特爾新品延後推出，超微除能擴大桌上型電腦、筆記型電腦CPU市佔率之外，連利潤豐碩的伺服器CPU的市佔也能同步拉高。
2018-08-14T05:44:00.000Z,相較之下，英特爾年初迄今漲幅僅有4.96%。
2018-08-14T01:54:00.000Z,今年至今，三星股價暴跌11%以上。
2018-08-14T01:54:00.000Z,CNBC報導，今年以來三星股價一路下挫，超過394億美元市值蒸發。
2018-08-14T01:54:00.000Z,智慧機方面，三星旗艦機S9銷售低於預期，今年第二季行動部門的營收年減22%。
2018-08-14T01:54:00.000Z,除此之外，今年第二季三星面板部門的營收也年減27%。
2018-08-14T01:54:00.000Z,三星是iPhone X OLED面板的獨家供應商，Shah認為iPhone X需求減退，衝擊三星。
2018-08-14T01:54:00.000Z,三星為了提高競爭力，決定砸錢投資。
2018-08-15T02:08:00.000Z,SK Telecom、KT和LG Uplus等南韓電信商計畫在2019年3月齊步推出5G商用服務，而三星計畫配合上述商用化時間、推出5G智慧手機。
2018-08-16T04:48:00.000Z,The Verge、BGR報導，三星5100 modem不是市場第一個5G modem，高通的X50 modem才是業界首發，已經有不少手機廠預定使用。
2018-08-16T04:48:00.000Z,三星5100支援新5G標準的6GHz以下頻段和高頻毫米波(mmWave)，也支援既有的2G、3G、4G LTE網路。
2018-08-16T04:48:00.000Z,三星宣稱，新晶片在6GHz以下頻段，速度可達2Gbps；高頻毫米波則可達每秒6Gbps，比4G快上許多。
2018-08-16T04:48:00.000Z,5100將用於三星首款5G智慧機，三星透露該公司第一支5G智慧機不會是Galasxy S10。
2018-08-16T04:48:00.000Z,外界猜測，新modem也許會用於明年下半上市的三星旗艦機。
2018-08-23T23:47:00.000Z,　近期業界就傳出，聯想已宣布將推出全球第一款支援5G的智慧型手機，採用高通Snapdragon 855處理器行動平台，而包括三星、小米等手機廠也會跟進採用。
2018-08-28T01:29:00.000Z,這些產品都是超微搶進資料中心、侵蝕英特爾(Intel Corp.)與Nvidia Corp.市佔率的關鍵產品。
2018-08-28T01:29:00.000Z,Rosenblatt Securities分析師Hans Mosesmann才剛在8月23日發表研究報告指出，這次超微應能跟2006年一樣，取得25% x86 PC處理器市佔率，但這次的產品組合不但涵蓋廣泛，對英特爾也愈來愈有競爭優勢。
2018-09-04T02:42:00.000Z,MoneyDJ新聞 2018-09-04 10:42:53 記者 陳苓 報導三星主管放話強攻中階機市場，新科技會率先用於中階機，究竟葫蘆裡賣什麼藥？對照韓媒消息，三星說的新技術也許是三鏡頭模組，據傳中階機Galaxy A年底將搶先使用，旗艦機Galaxy S10明年年初才會搭載。
2018-09-04T02:42:00.000Z,韓媒Investor引述Etoday報導，業界人士透露，三星決定在中階Galaxy A使用三鏡頭模組，這是三星機種首次搭載三鏡頭，預計今年第四季問世。
2018-09-04T02:42:00.000Z,此一消息與七月份財報會議說法吻合，當時三星表示，明年旗下10%機種將有三鏡頭。
2018-09-04T02:42:00.000Z,Kiwoom Investment & Securities分析師Kim Ji-san預測，三鏡頭風潮會讓三星集團零組件供應商三星電機(Samsung Electro-Mechanics)獲利跳增。
2018-09-04T02:42:00.000Z,陸廠小米和Vivo也有可能向三星電機下單。
2018-09-04T02:42:00.000Z,"韓股報價略有延遲，台北時間4日上午10點01分，三星電機上漲2.52%、報162,500韓圜。"
2018-09-04T02:42:00.000Z,MoneyDJ新聞 2018-09-04 10:42:53 記者 陳苓 報導三星主管放話強攻中階機市場，新科技會率先用於中階機，究竟葫蘆裡賣什麼藥？對照韓媒消息，三星說的新技術也許是三鏡頭模組，據傳中階機Galaxy A年底將搶先使用，旗艦機Galaxy S10明年年初才會搭載。
2018-09-04T02:42:00.000Z,韓媒Investor引述Etoday報導，業界人士透露，三星決定在中階Galaxy A使用三鏡頭模組，這是三星機種首次搭載三鏡頭，預計今年第四季問世。
2018-09-04T02:42:00.000Z,此一消息與七月份財報會議說法吻合，當時三星表示，明年旗下10%機種將有三鏡頭。
2018-09-04T02:42:00.000Z,Kiwoom Investment & Securities分析師Kim Ji-san預測，三鏡頭風潮會讓三星集團零組件供應商三星電機(Samsung Electro-Mechanics)獲利跳增。
2018-09-04T02:42:00.000Z,陸廠小米和Vivo也有可能向三星電機下單。
2018-09-04T02:42:00.000Z,"韓股報價略有延遲，台北時間4日上午10點01分，三星電機上漲2.52%、報162,500韓圜。"
2018-09-05T04:59:00.000Z, 第六個創新是記憶體，張忠謀說，MOS技術與記憶體的創新讓日本公司、英特爾(Intel)與三星(Samsung)得利，德儀則因投資不足而沒落。
2018-09-05T04:59:00.000Z,第八個創新是英特爾1970年發明微處理器，這讓英特爾脫穎而出。
2018-09-05T04:47:00.000Z, 第六個創新是記憶體，張忠謀說，MOS技術與記憶體的創新讓日本公司、英特爾(Intel)與三星(Samsung)得利，德儀則因投資不足而沒落。
2018-09-05T04:47:00.000Z,第八個創新是英特爾1970年發明微處理器，這讓英特爾脫穎而出。
2018-09-06T23:25:00.000Z,Beyond 2將以Galaxy S10+的名稱對外發表、而5G版機種則可能叫做Galaxy S10+ 5G，該兩款機種將擁有相同的規格，不過5G版機種將追加搭載5G用晶片組和天線，而該5G晶片組/天線將由三星的無線事業部和韓廠GigaLane供應。
2018-09-06T23:25:00.000Z,"據報導，三星Galaxy S系列機種的年產量約4,000萬支，而因考量屆時5G商用化剛起步，因此5G版S10+年產量預估僅200萬支。"
2018-09-06T23:25:00.000Z,SK Telecom、KT和LG Uplus等南韓電信商計畫在2019年3月齊步推出5G商用服務，而三星計畫配合上述商用化時間、推出5G智慧手機。
2018-09-11T02:22:00.000Z,MarketWatch、CNBC等外電報導，Jefferies分析師Mark Lipacis甫於9月4日發表研究報告指出，超微即將出貨的伺服器處理器，電晶體密度(Transistor Density)將超越英特爾(Intel Corp.)，很可能是史上頭一遭。
2018-09-13T03:45:00.000Z,MoneyDJ新聞 2018-09-13 11:45:28 記者 郭妍希 報導超微(AMD)在對手英特爾(Intel Corp.)延遲發表新產品的帶動下，股價持續發燒、週三(9月12日)又飆逾7%，分析人士認為，超微有望在人工智慧(AI)領域跟繪圖晶片巨擘Nvidia Corp.一較高下。
2018-09-17T02:44:00.000Z,根據香港市場調查公司Counterpoint發表的智慧手機市場分析報告指出，上季(2018年4-6月)全球智慧手機行業(約600家智慧手機廠商)整體獲利中、蘋果一家就拿下62%比重穩居獲利王，而三星獲利則遭中國「4強(華為、OPPO、VIVO和小米)」超越。
2018-09-17T02:44:00.000Z,上季中國「4強」獲利合計為20億美元、佔全球市場比重為20%，超越三星的17%。
2018-09-17T02:44:00.000Z,2年前(2016年4-6月)中國「4強」在獲利面還無法成為三星的對手，當時蘋果、三星獲利佔比分別達62.8%、28.8%，合計為91.6%，而中國「4強」佔比僅7.9%。
2018-09-17T02:44:00.000Z,在蘋果、陸廠上下夾擊下，導致三星今年新機種「Galaxy 9(S9/Note 9)」銷售不如預期，三星正處於難於找到突破口的困境」。
2018-09-17T02:44:00.000Z,SA指出，會預估三星智慧手機銷售量跌破3億支，主要是因為旗艦機種Galaxy S9和Note 9銷售不振，加上受到競爭對手中國廠商急速抬頭的影響。
2018-09-17T02:44:00.000Z,在全球前5大智慧手機廠中，除三星之外的另4大廠今年銷售量皆預估將呈現增長。
2018-09-17T02:44:00.000Z,"IDC 7月31日公布調查報告指出，上季(2018年4-6月)三星雖穩居全球智慧手機龍頭位置，不過出貨量較去年同期下滑10.4%至7,150萬支、為五大廠當中唯一呈現負成長的品牌。"
2018-09-17T02:44:00.000Z,三星表示，旗艦機種S9/S9+受高階市場競爭加劇與整體智慧機市況疲軟影響、表現不如預期。
2018-09-18T06:30:00.000Z,傳韓廠三星電機擴產車用MLCC，受相關消息衝擊，台廠國巨 (2327) 回檔修正，收在今日最低501元，跌幅6%，險守500元整數關卡，華新科 (2492) 跌7.31%、收234.5元。
2018-09-18T02:12:00.000Z,之後三星就特別注重電池安全，於今年(2018年)開賣的Note 9電池容量雖加大、但三星掛保證安全性無虞。
2018-09-18T02:12:00.000Z,關於Diane Chung的控告，三星表示，目前並未接獲Note 9有類似的案件發生，關於上述事件目前正進行調查。
2018-09-18T02:12:00.000Z,SA指出，會預估三星智慧手機銷售量跌破3億支，主要是因為旗艦機種Galaxy S9和Note 9銷售不振，加上受到競爭對手中國廠商急速抬頭的影響。
2018-09-20T00:05:00.000Z,seekingalpha.com 9月19日引述StreetAccount報導，大摩重申英特爾投資評等為「中性權重」、目標價下修6美元至50美元。
2018-09-20T00:05:00.000Z,英特爾9月19日小漲0.11%、收46.15美元；今年迄今下跌0.02%。
2018-09-26T02:13:00.000Z,CNBC、MarketWatch、barron`s.com報導，Raymond James分析師Chris Caso 25日以次世代製程技術問題將產生長期影響為由，將英特爾(Intel Corp.)的投資評等調降至「表現遜於市場」。
2018-09-26T02:13:00.000Z,Caso並指出，英特爾的CPU短缺問題在7-9月當季繼續延燒，部分PC OEM已轉單給超微。
2018-09-25T23:15:00.000Z,另一方面，CNBC報導，Raymond James分析師Chris Caso 25日則以次世代製程技術問題將產生長期影響為由，將英特爾(Intel Corp.)的投資評等調降至「表現遜於市場」。
2018-09-25T23:15:00.000Z,英特爾應聲下跌2.13%、收45.91美元，拖累費半走勢。
2018-09-28T06:15:00.000Z,外傳三星救亡圖存，未來在中國販售的中低階機種，考慮找陸廠代工生產，以降低成本、重振市佔。
2018-09-28T06:15:00.000Z,Korea Herald報導，媒體傳出三星執行副總Roh Tae-moon率領行動部門主管，拜訪小米ODM廠「聞泰科技」(600745.SH)，商討聞泰代工三星智慧機的可能性。
2018-09-28T06:15:00.000Z,如果一切順利，未來三星在中國販售的Galaxy智慧機可能由聞泰生產，最後貼上三星商標。
2018-09-28T06:15:00.000Z,三星公關人員拒絕證實此事，只說若有需要，該公司考慮在中國、以及其他國家引進ODM系統。
2018-09-28T06:15:00.000Z,三星智慧機在中國市場苦苦掙扎，今年七月就謠傳三星打算找ODM廠幫忙。
2018-09-28T06:15:00.000Z,業界人士說，三星考慮用ODM挽救中國的低迷表現，三星的中國智慧機業務重整之際，ODM能降低生產成本。
2018-09-28T06:15:00.000Z,三星高層透露，主掌中國業務的三星主管，幾年前就曾隨意談到ODM一事，指稱蘋果和鴻海(2317)的合作方式，就成本/品質來說表現突出。
2018-09-28T06:15:00.000Z,目前仍不確定三星是否真的會找ODM代工。
2018-10-01T02:08:00.000Z,英特爾左支右絀，股價一度落入熊市，對手超微(AMD)趁勢崛起。
2018-10-01T02:08:00.000Z,英特爾高層信心喊話，保證今年有足夠產能可以達到全年營收目標，消息一出，英特爾大漲、超微重挫。
2018-10-01T02:08:00.000Z,MoneyDJ iQuote報價顯示，上週五(9月28日)英特爾走升3.07%、收在47.29美元。
2018-10-01T02:08:00.000Z,英特爾自6月初一來一路慘跌，9月12日波段收盤低點為44.93美元，和6月1日波段收盤高點的57.08美元相比，大跌21%之多，落入熊市。
2018-10-01T02:08:00.000Z,英特爾狀況欠佳，超微股價狂飆，今年至今大漲200.49%。
2018-10-01T02:08:00.000Z,英特爾財務長兼臨時執行長Bob Swan，上週五在官網發布公開信(見此)，坦承今年個人電腦(PC)市場意外恢復成長，讓英特爾產能備受壓力。
2018-10-01T02:08:00.000Z,有鑑於此，今年的資本開支將拉高至150億美元，金額之高刷新英特爾歷來金額，也比年初宣布金額多出10億美元。
2018-10-01T02:08:00.000Z,英特爾七月公布的營收目標，比一月份預估值高出45億美元。
2018-10-01T02:08:00.000Z,由公開信看來，英特爾將優先製造毛利豐厚的高階晶片，推高營收。
2018-10-01T02:08:00.000Z,數據中心晶片也供給不足，據傳英特爾晶片無法滿足谷歌和臉書等需求。
2018-10-01T02:08:00.000Z,與此同時，英特爾搶下蘋果iPhone的Modem訂單，也排擠產能，讓供給更加吃緊。
2018-09-28T06:15:00.000Z,外傳三星救亡圖存，未來在中國販售的中低階機種，考慮找陸廠代工生產，以降低成本、重振市佔。
2018-09-28T06:15:00.000Z,Korea Herald報導，媒體傳出三星執行副總Roh Tae-moon率領行動部門主管，拜訪小米ODM廠「聞泰科技」(600745.SH)，商討聞泰代工三星智慧機的可能性。
2018-09-28T06:15:00.000Z,如果一切順利，未來三星在中國販售的Galaxy智慧機可能由聞泰生產，最後貼上三星商標。
2018-09-28T06:15:00.000Z,三星公關人員拒絕證實此事，只說若有需要，該公司考慮在中國、以及其他國家引進ODM系統。
2018-09-28T06:15:00.000Z,三星智慧機在中國市場苦苦掙扎，今年七月就謠傳三星打算找ODM廠幫忙。
2018-09-28T06:15:00.000Z,業界人士說，三星考慮用ODM挽救中國的低迷表現，三星的中國智慧機業務重整之際，ODM能降低生產成本。
2018-09-28T06:15:00.000Z,三星高層透露，主掌中國業務的三星主管，幾年前就曾隨意談到ODM一事，指稱蘋果和鴻海(2317)的合作方式，就成本/品質來說表現突出。
2018-09-28T06:15:00.000Z,目前仍不確定三星是否真的會找ODM代工。
2018-10-01T02:08:00.000Z,英特爾左支右絀，股價一度落入熊市，對手超微(AMD)趁勢崛起。
2018-10-01T02:08:00.000Z,英特爾高層信心喊話，保證今年有足夠產能可以達到全年營收目標，消息一出，英特爾大漲、超微重挫。
