PublishDate,Sentence
2021-04-25T04:25:26.000Z,後來這項任務交棒給現任台南市政府水利局長韓榮華。
2021-04-25T04:25:26.000Z,台南仁德再生水廠預計2023年底、2024年初開始供水。
2021-04-27T23:53:36.000Z,國泰建設和與三井不動產合資成立的「金華置業地產」，27日在台南舉辦「Uni PARK」大樓建案公開記者會，國泰建設董事長張清櫆表示，這是國泰和三井在台推出的第一個住宅案，選擇台南主要是因南科、台南科技工業區及護國神山台積電擴廠，已將台南打造成科技首都。
2021-04-27T23:53:36.000Z,「Uni PARK」是國泰建設在台南永華路的第二個建案，第一案「文府碩」2020年3月開賣，坪數從56坪到75坪，每坪開價26到32萬元，目前已完銷，即將取得使照開始交屋。
2021-04-30T03:43:11.000Z,基金會承襲台積電對於節能減碳的理念，推出各項節能公益專案、植樹薪傳計畫等，其中太陽能與LED計畫點亮台灣部分，今年預計投入1.2億元，而基金會長期為弱勢機構進行修繕及建設太陽能板，張淑芬希望能擴大社福綠電的範圍，選定日照充足並已有豐富執行經驗的台南市開始，讓弱勢社福機構有機會建置太陽能發電，以減輕營運的壓力。
2021-04-30T03:43:11.000Z,基金會承襲台積電對於節能減碳的理念，推出各項節能公益專案、植樹薪傳計畫等，其中太陽能與LED計畫點亮台灣部分，今年預計投入1.2億元，而基金會長期為弱勢機構進行修繕及建設太陽能板，張淑芬希望能擴大社福綠電的範圍，選定日照充足並已有豐富執行經驗的台南市開始，讓弱勢社福機構有機會建置太陽能發電，以減輕營運的壓力。
2021-04-27T23:53:36.000Z,國泰建設和與三井不動產合資成立的「金華置業地產」，27日在台南舉辦「Uni PARK」大樓建案公開記者會，國泰建設董事長張清櫆表示，這是國泰和三井在台推出的第一個住宅案，選擇台南主要是因南科、台南科技工業區及護國神山台積電擴廠，已將台南打造成科技首都。
2021-04-27T23:53:36.000Z,「Uni PARK」是國泰建設在台南永華路的第二個建案，第一案「文府碩」2020年3月開賣，坪數從56坪到75坪，每坪開價26到32萬元，目前已完銷，即將取得使照開始交屋。
2021-05-13T09:00:21.000Z,南科管理局副局長鄭秀絨表示，園區廠商都有裝不斷電系統，管理局正一一詢問廠商受影響程度，會陸續回報；由於供電不足，台電將實施分區供電，台南及高雄園區C、D群組之22.8kV廠商，下午3點起也配合台電實施輪流停電，管理局將爭取園區正常供電，以減少科技廠損失。
2021-05-17T14:11:57.000Z,南科表示，先前聯繫台電高雄區處調度中心表示，目前低頻電驛將會先動作，高雄園區暫不停電，台南、高雄園區供電都沒受到影響。
2021-05-22T09:45:14.000Z,（中央社記者張建中新竹22日電）國內疫情升溫，台積電慈善基金會今天表示，將於台積電廠區所在城市桃園、新竹、台中及台南，與目前疫情較嚴重的台北市、新北市與彰化地區的醫療機構，捐贈設立8座「零接觸採檢站」，保護醫護人員。
2021-05-22T09:45:14.000Z,台積電慈善基金會將協助於台積電廠區所在城市桃園、新竹、台中及台南，加上目前疫情較嚴重的台北市、新北市與彰化地區的醫療機構，共設立8座「零接觸採檢站」。
2021-05-23T05:20:37.000Z,台積電慈善基金會昨天宣布將捐助8座零接觸防疫採檢站，首座更將捐給台南市，台南市政府今天上午防疫會記者會上特別感謝台積電，副市長戴謙說，未來該採檢站擬計畫優先配置在南科。
2021-05-23T05:20:37.000Z,戴謙說，這8座篩檢站第一站將送給台南，篩檢站具備可自動篩檢，也可由醫護人員篩檢，約25分鐘即可完成篩檢，當天即可取得報告結果。
2021-05-27T10:15:41.000Z,除了竹科，台南科學園區已與奇美醫院合作設置快篩站，為園區內企業提供服務。
2021-06-02T12:32:01.000Z,據台積電規劃，位於台南廠區的晶圓18廠第1、2、3、4期將是5奈米的生產基地，其中第1、2、3期已開始量產，4期興建中。
2021-06-02T12:32:01.000Z,在特殊製程方面，台積電台南廠區的晶圓14廠第8期將做為特殊製程製造基地，特殊製程產能也將持續擴充，今年產能將增加12%，占成熟製程比重將自2018年的45%，提升至今年的60%水準，台積電不僅在台南廠區興建先進封裝技術生產基地，也在竹南擴充先進封裝與測試產能。
2021-06-02T12:32:01.000Z,分析師王兆立說，隨著台積電持續積極投資擴產，不僅美國亞利桑那州廠開始興建，在台南、竹南與新竹也都有建廠計畫進行；此外，投資遍及先進製程、特殊製程與先進封裝領域，相關供應鏈夥伴商機可期。
2021-06-02T05:55:10.000Z,秦永沛表示，位於台南的晶圓18廠第1、2、3、4期是5奈米生產基地，其中，第1、2、3期已經開始量產，4期興建中。
2021-06-02T05:55:10.000Z,台積電台南廠區的晶圓14廠第8期，將作為特殊製程製造基地，秦永沛指出，台南廠區還有先進封裝技術生產基地，目前興建中。
2021-06-02T04:53:24.000Z," 台積電過去33年產出的晶圓片數量超過一億片，而目前年產量也超過1,300萬片約當十二吋晶圓，過去以穩健方式因應產業需求擴產，累積達到的無塵室面積更達到百萬平方米，而現下基於客戶強勁的需求，目前正以五倍的速度在擴充產能，今年資本支出估計為300億美元，而台積電的3奈米生產基地正在台南建置中，未來會是全球首座3奈廠區，至於美國亞歷桑納廠區也正建置中。"
2021-06-03T03:01:00.000Z,台積電持續積極投資擴產，在台南、竹南與新竹都有建廠計畫進行，且美國亞利桑那州廠開始興建5奈米廠；此外，投資遍及先進製程、特殊製程與先進封裝領域，相關供應鏈夥伴商機可期。
2021-06-03T03:01:00.000Z,台積電不僅在台南廠區興建先進封裝技術生產基地，也在竹南擴充先進封裝與測試產能。
2021-06-03T02:32:16.000Z,台積公司持續發展先進製程並同步擴產，規劃於台南廠區建置4期廠房，生產3奈米，也將於新竹建新晶圓廠，做為未來2奈米生產基地，目前在土地取得階段。
2021-06-03T02:32:16.000Z,台積公司位於台南的晶圓18廠第1、2、3、4期是5奈米生產基地，其中，第1、2、3期已經開始量產，4期正在興建中。
2021-06-03T02:03:00.000Z,目前台積電在全台設有4座先進封測廠區，主要提供晶圓凸塊、先進測試、後段3D封裝等業務，其中位於竹南的第五座封測廠AP6，則聚焦3D封裝與晶片堆疊等先進技術，SoIC明年下半年將在此投產；而台南廠區也有先進封裝生產基地在興建中。
2021-06-02T12:32:01.000Z,據台積電規劃，位於台南廠區的晶圓18廠第1、2、3、4期將是5奈米的生產基地，其中第1、2、3期已開始量產，4期興建中。
2021-06-02T12:32:01.000Z,在特殊製程方面，台積電台南廠區的晶圓14廠第8期將做為特殊製程製造基地，特殊製程產能也將持續擴充，今年產能將增加12%，占成熟製程比重將自2018年的45%，提升至今年的60%水準，台積電不僅在台南廠區興建先進封裝技術生產基地，也在竹南擴充先進封裝與測試產能。
2021-06-02T12:32:01.000Z,分析師王兆立說，隨著台積電持續積極投資擴產，不僅美國亞利桑那州廠開始興建，在台南、竹南與新竹也都有建廠計畫進行；此外，投資遍及先進製程、特殊製程與先進封裝領域，相關供應鏈夥伴商機可期。
2021-06-02T05:55:10.000Z,秦永沛表示，位於台南的晶圓18廠第1、2、3、4期是5奈米生產基地，其中，第1、2、3期已經開始量產，4期興建中。
2021-06-02T05:55:10.000Z,台積電台南廠區的晶圓14廠第8期，將作為特殊製程製造基地，秦永沛指出，台南廠區還有先進封裝技術生產基地，目前興建中。
2021-06-02T04:53:24.000Z," 台積電過去33年產出的晶圓片數量超過一億片，而目前年產量也超過1,300萬片約當十二吋晶圓，過去以穩健方式因應產業需求擴產，累積達到的無塵室面積更達到百萬平方米，而現下基於客戶強勁的需求，目前正以五倍的速度在擴充產能，今年資本支出估計為300億美元，而台積電的3奈米生產基地正在台南建置中，未來會是全球首座3奈廠區，至於美國亞歷桑納廠區也正建置中。"
2021-06-03T03:01:00.000Z,台積電持續積極投資擴產，在台南、竹南與新竹都有建廠計畫進行，且美國亞利桑那州廠開始興建5奈米廠；此外，投資遍及先進製程、特殊製程與先進封裝領域，相關供應鏈夥伴商機可期。
2021-06-03T03:01:00.000Z,台積電不僅在台南廠區興建先進封裝技術生產基地，也在竹南擴充先進封裝與測試產能。
2021-06-03T02:32:16.000Z,台積公司持續發展先進製程並同步擴產，規劃於台南廠區建置4期廠房，生產3奈米，也將於新竹建新晶圓廠，做為未來2奈米生產基地，目前在土地取得階段。
2021-06-03T02:32:16.000Z,台積公司位於台南的晶圓18廠第1、2、3、4期是5奈米生產基地，其中，第1、2、3期已經開始量產，4期正在興建中。
2021-06-03T02:03:00.000Z,目前台積電在全台設有4座先進封測廠區，主要提供晶圓凸塊、先進測試、後段3D封裝等業務，其中位於竹南的第五座封測廠AP6，則聚焦3D封裝與晶片堆疊等先進技術，SoIC明年下半年將在此投產；而台南廠區也有先進封裝生產基地在興建中。
2021-06-09T11:37:48.000Z,除擴增5奈米製程產能，台積電規劃今年特殊製程產能增加12%，並在台南建3奈米廠、竹科建研發用的晶圓12廠第8期，及竹南建先進封測廠。
2021-06-17T03:32:08.000Z,台積電3奈米製程將如期於2022年下半年量產，規劃今年特殊製程產能增加12%，並在台南廠區建置4期廠房建3奈米廠、竹科建研發用的晶圓12廠第8期，及竹南建先進封測廠。
2021-06-21T04:41:49.000Z,台積電(2330)南科擴廠效應嘉惠混凝土廠國產(2504)今年南台灣出貨量大增、業績長紅，同時台南三井OUTLET商場即將於今年底開幕，第二期預定2025年開幕，國產台南廠手握兩大工程大單，今、明兩年業績無虞，法人預估南台灣今年各混凝土廠出貨量可望出現倍數成長。
2021-06-21T04:41:49.000Z, 在台積電南科擴廠效應下，帶動台南科技工業園區、新吉工業區等「護國群山」科技大廠台商回流，加上台南鐵路地下化、台南三井OUTLET進駐等重大建設利多，不僅讓台南房市超級火熱，也讓國產台南廠今年出貨出到手軟。
2021-06-21T04:41:49.000Z," 目前台南廠占地2,900多坪，擁有兩套3立方米拌和機，五座300噸的水泥、二型水泥、爐石、飛灰儲槽，往北可支援新市廠，供應南部科學工業園區、台南科技工業區、新吉工業區的廠房興建，往南則可支援大湖、岡山廠，供應台南鐵路地下化與興達港離岸風電等重大建設，在擇優出貨的策略下，市占超過三成，目前供應占比為廠房30%、公共建設10%、房建60%。"
2021-06-21T04:41:49.000Z, 台南廠不只主攻科技廠房與房建市場，其中台南高鐵站周邊的台南三井OUTLET商場總面積達1萬7800坪，分成2期開發，第一期規劃180間店鋪，預計2021年底開幕，第二期預定2025年開幕，可望達到230店，而該工程指定採用國產預拌混凝土，為國產業績再添一筆。
2021-06-30T10:35:59.000Z,台積電表示，至113年南科再生水廠每日將可供給2萬公噸再生水，加上台南安平再生水廠與永康再生水廠供水，屆時南科廠區每日將使用6.7萬公噸再生水。
2021-07-03T06:00:04.000Z,台積電總裁魏哲家先前指出，台積電的3奈米製程量產，預計於2022年下半年在台南的晶圓十八廠開始量產。
2021-07-03T06:00:04.000Z,位於台南廠區的晶圓十八廠，其5奈米製程已於前三期廠房量產，第四期正在施工，準備量產3奈米。
2021-06-30T10:35:59.000Z,台積電表示，至113年南科再生水廠每日將可供給2萬公噸再生水，加上台南安平再生水廠與永康再生水廠供水，屆時南科廠區每日將使用6.7萬公噸再生水。
2021-07-03T06:00:04.000Z,台積電總裁魏哲家先前指出，台積電的3奈米製程量產，預計於2022年下半年在台南的晶圓十八廠開始量產。
2021-07-03T06:00:04.000Z,位於台南廠區的晶圓十八廠，其5奈米製程已於前三期廠房量產，第四期正在施工，準備量產3奈米。
2021-07-14T04:27:05.000Z,家登繼先前在台南樹谷廠擴產完畢後，也在新北市進行擴產，預計用於擴增產能、興建廠辦。
2021-08-01T09:20:03.000Z,（中央社記者潘智義、吳佳蓉台北2021年8月1日電）台南善化因雨積水，媒體報導連位於科學園區台積電 (2330) 18廠外圍工區也淹水，台積電表示，目前沒有影響；南科管理局則說明，淹水處位於廠區外，屬工務所及停車場，並未造成廠房影響。
2021-08-01T09:20:03.000Z,媒體報導，台南善化大雨，累計24小時降雨量超過380公釐，連台南科學園區也跟著淹水，台積電18廠外圍的工區嚴重淹水，但台積電今天表示未受波及，目前沒有影響，現正做一些排水處理；據了解，淹水處應非工廠，而是租用停車場。
2021-08-01T09:20:03.000Z,目前雨勢趨緩，積水正逐漸消退；今天台南停止上班上課，因此工人也少，除必要工程、裝機持續外，其餘暫緩休息，尚無造成廠房影響。
2021-08-01T08:42:20.000Z,雨炸台南，臉書上傳出多處淹水相片，其中有網友貼出台積電18廠淹水相片，只見機車、汽車都泡在水裡，網友還戲稱「要划船進去嗎？」對此南科管理局解釋，淹水處為樹谷園區附近台積電18廠P5P6工務所及停車場，工務所上午已進行抽水，廠房作業不受影響。
2021-08-01T08:42:20.000Z,因今天台南停止上班上課，故工人少，除了必要工程、裝機持續外，其餘暫緩休息，尚無造成廠房影響。
2021-08-01T09:20:03.000Z,（中央社記者潘智義、吳佳蓉台北2021年8月1日電）台南善化因雨積水，媒體報導連位於科學園區台積電 (2330) 18廠外圍工區也淹水，台積電表示，目前沒有影響；南科管理局則說明，淹水處位於廠區外，屬工務所及停車場，並未造成廠房影響。
2021-08-01T09:20:03.000Z,媒體報導，台南善化大雨，累計24小時降雨量超過380公釐，連台南科學園區也跟著淹水，台積電18廠外圍的工區嚴重淹水，但台積電今天表示未受波及，目前沒有影響，現正做一些排水處理；據了解，淹水處應非工廠，而是租用停車場。
2021-08-01T09:20:03.000Z,目前雨勢趨緩，積水正逐漸消退；今天台南停止上班上課，因此工人也少，除必要工程、裝機持續外，其餘暫緩休息，尚無造成廠房影響。
2021-08-01T08:42:20.000Z,雨炸台南，臉書上傳出多處淹水相片，其中有網友貼出台積電18廠淹水相片，只見機車、汽車都泡在水裡，網友還戲稱「要划船進去嗎？」對此南科管理局解釋，淹水處為樹谷園區附近台積電18廠P5P6工務所及停車場，工務所上午已進行抽水，廠房作業不受影響。
2021-08-01T08:42:20.000Z,因今天台南停止上班上課，故工人少，除了必要工程、裝機持續外，其餘暫緩休息，尚無造成廠房影響。
2021-08-11T00:05:00.000Z,根據調查，台積電所設廠的桃園龍潭、新竹市東區、新竹縣寶山、苗栗竹南、台中大雅，以及台南的善化、新市、安定三區，實際居住人口均遠高於設籍人口。
2021-08-11T00:05:00.000Z,台灣房屋集團趨勢中心經理陳定中表示，台積電全台所設廠的八個行政區中，除了竹科的新竹市東區房價已逼近3字頭、中科的台中大雅接近2字頭外，其他地區房價區間多為每坪13～16萬元，不過竹南房價在苗栗縣內屬高檔，台南善化、新市等區已漸逼近當地一線市區的房價，新建案行情甚至坐2望3，台積電廠區對房價產生明顯拉抬效益，隨著台積電產業鏈擴大投資，新設廠地區的後市不容小覷。
2021-08-26T03:31:00.000Z, 對於台積電的擴產計畫，除了2023年要興建的日本廠，還會擴建台灣的台南、台中廠，加上歐美另有德國廠和亞利桑那州的廠房，Aletheia認為，支出需求過於龐大，台積電可能會對三年1000億美元的資本支出再做上修。
2021-09-08T00:58:00.000Z,本報8月1日率先獨家披露台積電7奈米廠落腳高雄煉油廠舊址，7日再有媒體報導此事，高雄市長陳其邁重申，吸引國際大廠在高雄跟台南建構半導體產業聚落，一直是施政目標，歡迎所有大廠投資高雄，但特定廠商投資訊息應由企業發布，高市府無法證實上述投資訊息。
2021-09-13T11:51:05.000Z,台中市地區最大震度4級，新竹市地區最大震度2級，台南市地區最大震度2級。
2021-09-19T06:23:46.000Z,為了解未來潛在的旱災風險，台積電統計，民國75年至94年新竹縣市地區最大連續不降雨日數為40天，台中市52天，台南市62天，推測105年至124年新竹縣市地區最大連續不降雨日可能增加4.15%，台中市可能增加2.42%，台南市也可能增加2.28%。
2021-09-19T06:23:46.000Z,民國170年至189年新竹縣市地區最大連續不降雨日可能比75年至94年間的水準增加14.44%，台中市可能增加11.33%，台南市可能增加10.73%。
2021-09-19T06:23:46.000Z,為了解未來潛在的旱災風險，台積電統計，民國75年至94年新竹縣市地區最大連續不降雨日數為40天，台中市52天，台南市62天，推測105年至124年新竹縣市地區最大連續不降雨日可能增加4.15%，台中市可能增加2.42%，台南市也可能增加2.28%。
2021-09-19T06:23:46.000Z,民國170年至189年新竹縣市地區最大連續不降雨日可能比75年至94年間的水準增加14.44%，台中市可能增加11.33%，台南市可能增加10.73%。
2021-10-06T03:59:01.000Z,」 美國高通公司副總裁暨台灣與東南亞區總裁劉思泰表示：「面對氣候變遷嚴峻挑戰，作為全球領先的無線技術創新者及致力永續經營的國際企業，高通技術公司與矽品及高雄、台南10家中小企業供應商於2020年起，合作推動『高通台灣永續合作計畫』，樹立與全球供應鏈攜手降低溫室氣體排放之典範。
2021-10-20T01:45:07.000Z,據591新建案統計2021年第三季六都加新竹縣市新進場建案，除了總銷金額季成長近3成，個案、戶數也同步上揚；此外，隨營建成本攀升，加上持續寬鬆的經濟環境，新案成交價季增8%，中南部更是漲翻天，不僅高雄挾著台積電狂潮，成交價一舉飆漲近3成，台中、台南也相當有感，漲幅達1成多。
2021-10-20T01:45:07.000Z,台中市推案的個案數季增近5成，高居各縣市最高，總銷金額在北屯、西屯等熱區撐盤；南台灣部分，台南房價一路狂飆，如傳統蛋黃地段東區，在平實重劃區新案拉抬下，目前行情穩居4字頭，形成房價天花板；此外，在善化、新市等外圍區域，受南科效應加乘，大量就業人口也帶來剛性買盤，刺激房價起漲，目前新案價格已直逼3字頭。
2021-10-21T05:21:48.000Z,台南市消防局上午11時獲報，位於南科九路的台積電南科再生水廠工程發生火警，消防局隨即派出21車37人趕往灌救，救出兩名受困人員，沒有受傷。
2021-10-21T05:21:15.000Z, 位於南科九路的台積電南科再生水廠，今天早上約10點多發生火災，台南消防局獲報後緊急派人前往灌救，隨即獲得控制，且無人傷亡。
2021-10-21T05:03:18.000Z,台南市南科園區上午11點傳出火警，善化區南科九路20號旁中鼎工程施工中的台積電再生水廠施工海棉起火燃燒，現場竄出大量濃煙，台南市消防局派出南科分隊等21車37人前往搶救，11點19分火勢已受控制。
2021-10-21T04:16:00.000Z,台南市消防局119勤務中心於21日上午11時獲報，台南市善化區南科九路有工廠發生火警，119馬上出動20多部消防車前往搶救，火勢在11時22分許控制，目前已經熄滅。
2021-10-29T11:20:32.000Z,（中央社記者潘姿羽台北2021年10月29日電）內政部營建署今天發布新聞稿指出，台南仁德再生水廠首創再生水與自來水交換，預計113年供水，且由台積電與奇美實業作為首批示範廠商，為多元供水樹立新典範。
2021-10-29T11:20:32.000Z,內政部營建署長吳欣修今天代表內政部出席「台南市仁德水資源回收中心放流水回收再利用推動計畫」再生水用水契約及再生水使用量交換契約簽訂儀式。
2021-10-29T11:20:32.000Z,吳欣修表示，仁德廠是台南第3座再生水廠，同時也是全國首座以交換水源方式供應的再生水廠，營建署補助新台幣8.23億元，地方負擔0.72億元，總工程經費8.95億元，輸配水管線約3公里，預計113年7月完工後，每日可供水0.8萬噸。
2021-10-29T11:20:32.000Z,值得一提的是，台南仁德再生水廠首創再生水交換，奇美實業的自來水替換給南科園區台積電，奇美實業則使用再生水做為部分水源。
2021-11-01T06:41:53.000Z,"南台灣高雄、台南10月買賣移轉棟數出爐，台積電南科設廠效益持續發酵，高雄總移轉棟數為4,079棟，月增10.9%，年增為26.6%，創下歷年來最佳的10月紀錄，同時，繼今年5、6月房地合一2.0移轉潮後，高雄再度突破單月4000棟大關，而累計今年前10月，高雄總移轉棟數達35,381棟，創下2016年房地合一1.0上路以來的最高紀錄。"
2021-11-01T06:41:53.000Z," 而台南本月總移轉總棟數為2,058棟，月減7.3%，年增10.6%，為繼2019年的2,089棟後，次高的10月紀錄，累計台南今年前10月，總移轉棟數已達22,146棟，是縣市合併以來歷史新高點，也是台南首次前10月總移轉棟數站上2萬棟。"
2021-11-01T06:41:53.000Z, 台灣房屋集團趨勢中心執行長張旭嵐表示，迎接第四季傳統旺季，加上民眾面臨通貨膨脹及未來升息壓力，在目前利率仍處低檔市況下，加速剛需買盤搶進房市，推升交易量，尤其台南持續受南科效應加持，而高雄近期更受台積電擬設廠議題，為房市買氣不斷添柴火，除了自住買盤，更吸引不少置產族前進布局，帶動整體交易表現持續亮眼。
2021-11-01T06:41:53.000Z, 台南買賣移轉棟數，由永康區、安南區、東區拿下前三，永康區，以342棟居全市之冠，月增48.7%，年增17.1%，安南區以275棟居次，月減9.5%，年增80.9%，東區為202棟，月增27%，年減9.4%。
2021-11-02T04:01:27.000Z,台積電南台灣設廠帶動房市熱潮，10月高雄買賣移轉棟數創同期新高，台南前10月總移轉棟數更是縣市合併以來歷史新高點，南台灣建案如雨後春筍般爆發，嘉惠國產(2504)高雄預拌廠今年出貨大增，在S廊帶的建設商機，及前瞻計畫高雄捷運黃線預計2022年下半年動工，預期國產高雄廠2022年營運可望出現倍數成長。
2021-10-29T11:20:32.000Z,（中央社記者潘姿羽台北2021年10月29日電）內政部營建署今天發布新聞稿指出，台南仁德再生水廠首創再生水與自來水交換，預計113年供水，且由台積電與奇美實業作為首批示範廠商，為多元供水樹立新典範。
2021-10-29T11:20:32.000Z,內政部營建署長吳欣修今天代表內政部出席「台南市仁德水資源回收中心放流水回收再利用推動計畫」再生水用水契約及再生水使用量交換契約簽訂儀式。
2021-10-29T11:20:32.000Z,吳欣修表示，仁德廠是台南第3座再生水廠，同時也是全國首座以交換水源方式供應的再生水廠，營建署補助新台幣8.23億元，地方負擔0.72億元，總工程經費8.95億元，輸配水管線約3公里，預計113年7月完工後，每日可供水0.8萬噸。
2021-10-29T11:20:32.000Z,值得一提的是，台南仁德再生水廠首創再生水交換，奇美實業的自來水替換給南科園區台積電，奇美實業則使用再生水做為部分水源。
2021-11-01T06:41:53.000Z,"南台灣高雄、台南10月買賣移轉棟數出爐，台積電南科設廠效益持續發酵，高雄總移轉棟數為4,079棟，月增10.9%，年增為26.6%，創下歷年來最佳的10月紀錄，同時，繼今年5、6月房地合一2.0移轉潮後，高雄再度突破單月4000棟大關，而累計今年前10月，高雄總移轉棟數達35,381棟，創下2016年房地合一1.0上路以來的最高紀錄。"
2021-11-01T06:41:53.000Z," 而台南本月總移轉總棟數為2,058棟，月減7.3%，年增10.6%，為繼2019年的2,089棟後，次高的10月紀錄，累計台南今年前10月，總移轉棟數已達22,146棟，是縣市合併以來歷史新高點，也是台南首次前10月總移轉棟數站上2萬棟。"
2021-11-01T06:41:53.000Z, 台灣房屋集團趨勢中心執行長張旭嵐表示，迎接第四季傳統旺季，加上民眾面臨通貨膨脹及未來升息壓力，在目前利率仍處低檔市況下，加速剛需買盤搶進房市，推升交易量，尤其台南持續受南科效應加持，而高雄近期更受台積電擬設廠議題，為房市買氣不斷添柴火，除了自住買盤，更吸引不少置產族前進布局，帶動整體交易表現持續亮眼。
2021-11-01T06:41:53.000Z, 台南買賣移轉棟數，由永康區、安南區、東區拿下前三，永康區，以342棟居全市之冠，月增48.7%，年增17.1%，安南區以275棟居次，月減9.5%，年增80.9%，東區為202棟，月增27%，年減9.4%。
2021-11-02T04:01:27.000Z,台積電南台灣設廠帶動房市熱潮，10月高雄買賣移轉棟數創同期新高，台南前10月總移轉棟數更是縣市合併以來歷史新高點，南台灣建案如雨後春筍般爆發，嘉惠國產(2504)高雄預拌廠今年出貨大增，在S廊帶的建設商機，及前瞻計畫高雄捷運黃線預計2022年下半年動工，預期國產高雄廠2022年營運可望出現倍數成長。
2021-11-05T03:01:29.000Z,預期在台南晶圓12A廠擴廠計畫進行，及客戶強勁需求，2022年晶圓出貨量和平均售價將有提升的空間，並將取得更多的市占率。
2021-11-08T03:07:48.000Z,預期在台南晶圓12A廠擴廠計畫進行，及客戶強勁需求，2022年晶圓出貨量和平均售價將有提升的空間，並將取得更多的市占率。
2021-11-10T09:11:00.000Z,護國神山台積電一路從竹科帶旺房市，去年也在台南颳起追漲搶房的房市旋風，今年中旬高雄也跟著「聞積起舞」，成交量與房價雙雙成長。
2021-11-11T08:56:00.000Z,台積電楠梓新廠預計2022年動工，2024年投產，周邊商圈房市也晉升「積動股」，根據中信房屋分析，今年以來高雄建物買賣移轉棟數各月交易表現除了農曆春節及疫情嚴峻期間的兩個月外，均較去年為佳，累計移轉棟數亦呈現正成長格局，年增率僅次於台南。
2021-11-11T08:56:00.000Z,此外，張漢超補充，除了北高雄台積電設廠，南高雄亞灣區也有中石化開發計畫，皆為高雄房市增添不少助力，截至10月為止，高雄市買賣移轉棟數累計年增率已達17%，僅次於台南的18.3%，估計交易量成長率將坐2望1。
2021-11-15T05:45:25.000Z,繼新竹、台南後，高雄房價隨著台積電宣布進駐設廠而上漲，內政部次長花敬群表示，市場價格的調整，本質上不應該是殺雞取卵的模式，有些預售屋因為短期話題上漲，應注意到整體結構問題。
2021-11-22T07:00:59.000Z,"還有momo斥資30億元在台南新市區建置南區儲配運輸物流中心，樓地板面積約24,600坪，規劃為地下1樓、地上6樓，混凝土需求約3至4萬立方米，也是新市廠的供應。"
2021-11-24T04:11:02.000Z,日前高市議員林于凱等議員質詢時也呼籲，能夠跟進台北市、台南市制定囤房稅，據統計高雄持有10戶以上非自住房屋者共318人，而持有1房或10房，房屋稅率同樣1.5％。
2021-11-27T05:59:07.000Z,市場預估，國產建材、台泥、亞東預拌第四季的出貨量季增5％以上，主要發貨市場在高雄、台南的環泥，第四季的出貨將會比第三季多7％～10％。
2021-11-27T05:59:07.000Z,環泥指出，台南、高雄地區6月受到豪雨的侵襲，造成科技廠辦、民間建築工程工期受到影響，對預拌混凝土需求減少，第二季末營收因而下滑減少。
2021-12-01T09:27:35.000Z,台南市2227棟，月增8.2%，年增7.7%。
2021-12-01T23:40:18.000Z,11月房市買氣熱度續強，六都11月建物買賣移轉棟數2.59萬棟，月增9％、年增6％，受惠台積電設廠效應，台南、高雄前11月移轉棟數均已超越2020全年，高雄更寫下近六年來單月最大量；在南台灣房市熱潮的帶動下，各界普遍看好2021年全台全年交易量上看35萬棟。
2021-12-01T23:40:18.000Z,2021年六都前11月交易量已近24萬棟，高雄、台南二都不僅年增18％、17％，分居六都前二名，也都刷新縣市合併以來新高記錄。
2021-12-04T08:50:28.000Z,對於這一波房價高漲，祝文宇認為，台北巿、新北巿已漲得差不多，台南亦已漲不太上去，台中已達高點；至於高雄，在重大建設雲集、台積電等大廠紛紛進駐下，還有條件上漲，甚至引發一波科技新貴南漂潮。
2021-12-04T08:50:28.000Z,甲山林機構高雄區主委徐瑞政指出，高雄不僅有台積電將進駐，與政府的許多重要投資，其他像是華邦電、國巨、日月光、台泥等也都赴高雄投資或擴廠，進而串接起一條科技廊帶，預期未來高雄的發展會超過台南科學園區，因為高雄產業科學園區不是點狀，而是帶狀，從路竹、橋頭、楠梓、仁武、林園到小港，形成一條長長的科技廊帶。
2021-12-01T09:27:35.000Z,台南市2227棟，月增8.2%，年增7.7%。
2021-12-01T23:40:18.000Z,11月房市買氣熱度續強，六都11月建物買賣移轉棟數2.59萬棟，月增9％、年增6％，受惠台積電設廠效應，台南、高雄前11月移轉棟數均已超越2020全年，高雄更寫下近六年來單月最大量；在南台灣房市熱潮的帶動下，各界普遍看好2021年全台全年交易量上看35萬棟。
2021-12-01T23:40:18.000Z,2021年六都前11月交易量已近24萬棟，高雄、台南二都不僅年增18％、17％，分居六都前二名，也都刷新縣市合併以來新高記錄。
2021-12-04T08:50:28.000Z,對於這一波房價高漲，祝文宇認為，台北巿、新北巿已漲得差不多，台南亦已漲不太上去，台中已達高點；至於高雄，在重大建設雲集、台積電等大廠紛紛進駐下，還有條件上漲，甚至引發一波科技新貴南漂潮。
2021-12-04T08:50:28.000Z,甲山林機構高雄區主委徐瑞政指出，高雄不僅有台積電將進駐，與政府的許多重要投資，其他像是華邦電、國巨、日月光、台泥等也都赴高雄投資或擴廠，進而串接起一條科技廊帶，預期未來高雄的發展會超過台南科學園區，因為高雄產業科學園區不是點狀，而是帶狀，從路竹、橋頭、楠梓、仁武、林園到小港，形成一條長長的科技廊帶。
2021-12-09T11:47:37.000Z,觀察各稅目表現，11月契稅表現亮眼，實徵淨額17.53億元，創下2016年房地合一上路以來新高，即使去年基期偏高，仍年增2.5%；六都一向領先其餘縣市，其中高雄市年增0.9億元最多，其次為新北年增0.58億元，台北、桃園、台南則持平，僅台中年減0.3億元。
